shajing,万科翡御郡府,(宝安区沙井)环镇路万科翡御郡府,44645,9,90天成交0套,1套正在出租,塔板结合,424户,3栋,20%,5,商品房,2012-2015年 ,暂无信息,民水,民电,3.55元/平米/月,"[113.820715,22.740879]","113.822838,22.739913",深圳乐远西荟城A店深圳乐远西荟城A店/沙井街道壆岗社区华盛新沙荟名庭二期1栋156,深圳市万科物业管理有限公司,万科地产,https://sz.lianjia.com/xiaoqu/2420030737756743/
shajing,麒麟名都,(宝安区沙井)宝安大道麒麟名都,0,0,90天成交0套,0套正在出租,板楼,1339户,8栋,30%,5.6,商品房,2015年 ,暂无信息,民水,民电,1.8元/平米/月,"[113.832946,22.739788]","113.831782,22.737916",深圳德佑禧园臻房会A店深圳德佑禧园臻房会A店/宝安大道辅路底商,深圳市深翔物业管理有限公司,上海深翔房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420034139826814/
shajing,会展湾·中港广场,(宝安区沙井)凤塘大道会展湾中港广场,0,0,90天成交0套,103套正在出租,塔楼,1588户,5栋,30%,4.35,商品房/使用权,2018-2020年 ,暂无信息,商水/民水,商电/民电,7至23元/平米/月,"[113.78448248978,22.709776267369]","113.78818,22.710282",深圳乐远会展湾东城A店深圳乐远会展湾东城A店/会展湾东城福园二路93-4,深圳市招商物业管理有限公司,深圳市招华国际会展发展有限公司,https://sz.lianjia.com/xiaoqu/2420043347526826/
shajing,卓越中寰,(宝安区沙井)深圳市沙井街道镇环路,0,0,90天成交0套,0套正在出租,塔板结合,1171户,3栋,40%,5.4,商品房,2021年 ,暂无信息,暂无信息,暂无信息,5.9元/平米/月,"[113.825387,22.738691]","113.822838,22.739913",深圳乐远西荟城A店深圳乐远西荟城A店/沙井街道壆岗社区华盛新沙荟名庭二期1栋156,深圳卓越物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/2420036085687010/
shajing,西荟城智荟中心,(宝安区沙井)新沙路西荟城智荟中心,0,1,90天成交0套,0套正在出租,塔板结合,280户,1栋,30%,3,商品房,2013年 ,暂无信息,商水,商电,8元/平米/月,"[113.824456,22.73698]","113.823311,22.736686",深圳德佑西荟城A店深圳德佑西荟城A店/西荟城,深圳市华盛物业管理有限公司,深圳市华盛房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420033834539214/
shajing,博林君瑞,(宝安区沙井)宝安沙井南环路与中心路交汇处,54665,26,90天成交0套,2套正在出租,塔楼/板楼,1255户,8栋,30%,3,商品房,2012-2019年 ,无供暖,商水/民水,商电/民电,3.9至15元/平米/月,"[113.834491,22.718824]","113.834529,22.721144",深圳富房丽沙花都A店深圳富房丽沙花都A店/新桥街道沙企社区中心路28号丽沙花都商铺7栋35,博林物业,深圳博林集团有限公司,https://sz.lianjia.com/xiaoqu/2420032097390999/
shajing,拾悦城,(宝安区沙井)宝安大道与创新路交汇西北侧,46735,31,90天成交7套,15套正在出租,塔楼/塔板结合,1280户,5栋,31%,4,商品房,2007-2019年 ,无供暖,民水,民电,2.8至3.86元/平米/月,"[113.827175,22.730243]","113.827717,22.729858",深圳乐远拾悦城A店深圳乐远拾悦城A店/,深圳市万家好物业服务有限公司,深圳市凯德丰投资有限公司,https://sz.lianjia.com/xiaoqu/2420023455418996/
shajing,唐商前海双悦,(宝安区沙井)广深公路与上星南路与交汇处,0,3,90天成交0套,8套正在出租,塔楼,1344户,2栋,30.01%,6,商品房,2019年 ,暂无信息,商水/民水,商电/民电,6元/平米/月,"[113.841081,22.718052]","113.837041,22.721393",深圳乐远万科星城A店深圳乐远万科星城A店/沙井街道万科星城永荣路1-5-13,深圳市唐商物业管理有限公司,深圳市耀领投资有限公司,https://sz.lianjia.com/xiaoqu/2420031367130753/
shajing,京基御景珑庭,(宝安区沙井)新沙路京基御景珑庭,46496,7,90天成交0套,9套正在出租,塔板结合,1025户,7栋,35%,3.76,商品房,2016-2020年 ,无供暖,商水/民水,商电/民电,4.2元/平米/月,"[113.802974,22.737698]","113.813772,22.72837",深圳富房朝晖星河荣御A店深圳富房朝晖星河荣御A店/沙井街道沙头社区沙中路65号星河荣御商业街L2-002B,京基物业管理有限公司,深圳市京基房地产股份有限公司,https://sz.lianjia.com/xiaoqu/2420047961104013/
shajing,仁恒芯梦公园,(宝安区沙井)沙井东环路仁恒芯梦公园,0,1,90天成交0套,4套正在出租,塔板结合,1674户,2栋,30%,4.86,商品房/房改房,2021-2023年 ,暂无信息,商水,商电,5.5元/平米/月,"[113.85438666986,22.723635430125]","113.839792,22.723535",深圳德佑万科星城A店深圳德佑万科星城A店/万科星城上郡,深圳市仁恒物业管理有限公司,深圳市盛中置业有限公司,https://sz.lianjia.com/xiaoqu/2420051251030991/
shajing,万丰海岸城,(宝安区沙井)沙井南环路万丰海岸城,48447,1,90天成交2套,5套正在出租,塔楼/塔板结合,4095户,7栋,暂无信息,暂无信息,商品房,2007-2023年 ,无供暖,民水,民电,4.5至5元/平米/月,"[113.82671242872,22.719133396264]","113.824337,22.722808",深圳德佑沙井海岸城A店深圳德佑沙井海岸城A店/马安山二路春和雅苑D栋103,暂无信息,海岸集团有限公司,https://sz.lianjia.com/xiaoqu/24000000057188/
shajing,中熙珑湾,(宝安区沙井)南环路珑湾世界花园,38844,1,90天成交0套,7套正在出租,塔楼/塔板结合,2759户,9栋,40%,5.94,商品房,2018-2024年 ,无供暖,民水,民电,4.75至5.5元/平米/月,"[113.80549558533,22.726192193282]","113.813772,22.72837",深圳富房朝晖星河荣御A店深圳富房朝晖星河荣御A店/沙井街道沙头社区沙中路65号星河荣御商业街L2-002B,深圳市中熙物业管理有限公司,深圳市中熙房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420051651740617/
shajing,鹏展汇,(宝安区沙井)中心路鹏展汇,0,3,90天成交0套,4套正在出租,板楼/塔板结合,1853户,5栋,35%,2.6,商品房/限价商品房,2019-2021年 ,暂无信息,商水/民水,商电/民电,4.58至5.2元/平米/月,"[113.836127,22.746391]","113.831782,22.737916",深圳德佑禧园臻房会A店深圳德佑禧园臻房会A店/宝安大道辅路底商,深圳市岁宝盛源物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/2420042599438568/
shajing,星河荣御二期,(宝安区沙井)森塘路星河荣御二期,36755,4,90天成交0套,0套正在出租,塔楼/板楼,500户,2栋,暂无信息,暂无信息,商品房,2019-2022年 ,无供暖,民水,民电,4.2元/平米/月,"[113.81265403991,22.727225468383]","113.813772,22.72837",深圳富房朝晖星河荣御A店深圳富房朝晖星河荣御A店/沙井街道沙头社区沙中路65号星河荣御商业街L2-002B,暂无信息,暂无信息,https://sz.lianjia.com/xiaoqu/24000000075400/
shajing,鸿荣源禧园,(宝安区沙井)新 沙路北宝 安大道以东,65784,11,90天成交0套,1套正在出租,塔板结合,1218户,5栋,30%,2,商品房/使用权,2009年 ,暂无信息,商水/民水,商电/民电,2.8元/平米/月,"[113.832758,22.736804]","113.832082,22.736181",深圳富房正业兴禧园A店深圳富房正业兴禧园A店/禧园2栋1A05,深圳市鸿荣源物业管理有限公司,深圳市鸿荣源实业有限公司,https://sz.lianjia.com/xiaoqu/2411099658209/
shajing,万科翡丽郡一期,(宝安区沙井)新沙路470号,48801,10,90天成交0套,5套正在出租,塔板结合,1838户,11栋,40%,3.3,商品房,2011-2014年 ,暂无信息,民水,民电,3.55元/平米/月,"[113.82086561837,22.73928596892]","113.821995,22.7383",深圳德佑安享家万科翡丽郡A店深圳德佑安享家万科翡丽郡A店/新沙路535,深圳市万科物业管理有限公司,深圳万科,https://sz.lianjia.com/xiaoqu/2411099661912/
shajing,西荟城一期,(宝安区沙井)新沙路448号,49876,15,90天成交0套,12套正在出租,塔板结合,952户,4栋,30%,4.5,商品房,2011-2012年 ,暂无信息,民水,民电,2.68元/平米/月,"[113.824525,22.737779]","113.823311,22.736686",深圳德佑西荟城A店深圳德佑西荟城A店/西荟城,深圳市华盛物业管理有限公司,惠州市华盛投资有限公司,https://sz.lianjia.com/xiaoqu/2411099662480/
shajing,棕榈堡花园,(宝安区沙井)中心路30号,51172,13,90天成交2套,1套正在出租,塔板结合,901户,19栋,40%,2.2,商品房,1999-2017年 ,暂无信息,商水/民水,商电/民电,1.58元/平米/月,"[113.836528,22.725121]","113.836607,22.723848",深圳微地产恭润棕榈堡花园A店深圳微地产恭润棕榈堡花园A店/富通路一巷,暂无信息,深圳桑达房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411054039035/
shajing,清平华府,(宝安区沙井)新和大道清平华府,48192,1,90天成交0套,0套正在出租,板楼,1056户,8栋,30%,4,商品房,2022-2023年 ,无供暖,暂无信息,民电,4.5元/平米/月,"[113.83803229511,22.751632188835]","113.831782,22.737916",深圳德佑禧园臻房会A店深圳德佑禧园臻房会A店/宝安大道辅路底商,北京世邦魏理仕物业管理服务有限公司深圳分公司,深圳泰禾房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420050879699520/
shajing,丽沙花都,(宝安区沙井)中心路28号,42591,28,90天成交0套,5套正在出租,塔板结合,1535户,17栋,40%,1.8,商品房,2004-2012年 ,暂无信息,商水/民水,商电/民电,0.8至1.8元/平米/月,"[113.835207,22.721164]","113.834529,22.721144",深圳富房丽沙花都A店深圳富房丽沙花都A店/新桥街道沙企社区中心路28号丽沙花都商铺7栋35,深圳市富通物业管理有限公司, 重庆汇东房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411469108555692/
shajing,万科翡丽郡三期,(宝安区沙井)新沙路470号,45807,1,90天成交0套,1套正在出租,塔板结合,337户,3栋,30%,4.5,商品房/使用权,2012-2015年 ,暂无信息,民水,民电,3.55至3.9元/平米/月,"[113.820568,22.737779]","113.821995,22.7383",深圳德佑安享家万科翡丽郡A店深圳德佑安享家万科翡丽郡A店/新沙路535,深圳市万科物业管理有限公司,万科,https://sz.lianjia.com/xiaoqu/2413804530314754/
shajing,万科翡丽郡四期,(宝安区沙井)新沙路万科翡丽郡四期,45229,3,90天成交0套,1套正在出租,塔板结合,293户,2栋,35%,3.3,商品房,2014年 ,暂无信息,民水,民电,3.5至3.55元/平米/月,"[113.82157918422,22.737316825674]","113.821995,22.7383",深圳德佑安享家万科翡丽郡A店深圳德佑安享家万科翡丽郡A店/新沙路535,暂无信息,万科,https://sz.lianjia.com/xiaoqu/2413975829646188/
shajing,壆岗大厦,(宝安区沙井)新沙路403号,35904,2,90天成交0套,2套正在出租,塔板结合,97户,2栋,10%,4,商品房,1997年 ,暂无信息,商水/民水,商电/民电,2.5元/平米/月,"[113.829434,22.734867]","113.831798,22.736291",深圳乐远禧园A店深圳乐远禧园A店/深圳市宝安区宝安大道东侧禧园2栋1A02,暂无信息,佳木斯皇冠投资担保有限公司,https://sz.lianjia.com/xiaoqu/2414462056934979/
shajing,西荟城三期,(宝安区沙井)新沙路西荟城三期,52660,11,90天成交1套,3套正在出租,塔板结合,1076户,4栋,25%,3,商品房,2012-2015年 ,暂无信息,民水,民电,3.5元/平米/月,"[113.82210689359,22.739166154345]","113.821995,22.7383",深圳德佑安享家万科翡丽郡A店深圳德佑安享家万科翡丽郡A店/新沙路535,暂无信息,华盛置业集团建设工程有限公司北京第一分公司,https://sz.lianjia.com/xiaoqu/2417725566758059/
shajing,华侨城四海云亭,(宝安区沙井)深圳市宝安区沙井大浦路与中亭路交汇处西北侧（11号线后亭站）,40488,40,90天成交2套,9套正在出租,塔楼/板楼,1178户,4栋,35%,6.47,商品房,2012-2017年 ,暂无信息,民水,民电,3.6元/平米/月,"[113.827094,22.76318]","113.826654,22.775453",深圳乐远中海西岸华府A店深圳乐远中海西岸华府A店/松岗街道江边社区江边旧区87号304,深圳市盛世嘉物业管理有限公司,深圳市恒祥基房地产开发建设有限公司,https://sz.lianjia.com/xiaoqu/2414149370786202/
shajing,星河荣御一期,(宝安区沙井)沙井路与沙中路交汇处,60008,2,90天成交0套,6套正在出租,塔板结合,752户,3栋,30%,4.94,商品房/经济适用房,2019-2020年 ,无供暖,民水,民电,3.8至4.5元/平米/月,"[113.8130578912,22.727383709366]","113.813772,22.72837",深圳富房朝晖星河荣御A店深圳富房朝晖星河荣御A店/沙井街道沙头社区沙中路65号星河荣御商业街L2-002B,深圳市星河物业管理有限公司,深圳市星河房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2414166779005807/
shajing,华盛西荟城4期,(宝安区沙井)新沙路448号,47075,18,90天成交1套,2套正在出租,塔楼/塔板结合,583户,4栋,26%,4.6,商品房,2011-2017年 ,无供暖,民水,民电,3.6元/平米/月,"[113.824073,22.737472]","113.823311,22.736686",深圳德佑西荟城A店深圳德佑西荟城A店/西荟城,深圳市华盛物业管理有限公司,深圳市华盛房地产开发有限公司,https://sz.lianjia.com/xiaoqu/247012726879006/
shajing,卓越誉珑,(宝安区沙井)环镇路卓越誉珑,50708,4,90天成交0套,10套正在出租,板楼/塔板结合/平房,2052户,8栋,40%,5.4,商品房,2012-2021年 ,暂无信息,商水/民水,商电/民电,3.5至10.8元/平米/月,"[113.818894,22.741717]","113.822838,22.739913",深圳乐远西荟城A店深圳乐远西荟城A店/沙井街道壆岗社区华盛新沙荟名庭二期1栋156,暂无信息,深圳卓越青浦房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2414148111993924/
shajing,中熙香莎公馆,(宝安区沙井)宝安沙井中心沙中路与西茭塘路交汇处（麒麟山景大酒店东侧）,47808,37,90天成交0套,7套正在出租,板楼/塔板结合,903户,6栋,40.01%,4,商品房,2016-2018年 ,无供暖,民水,民电,3.89至3.9元/平米/月,"[113.81512,22.729263]","113.813772,22.72837",深圳富房朝晖星河荣御A店深圳富房朝晖星河荣御A店/沙井街道沙头社区沙中路65号星河荣御商业街L2-002B,深圳市中熙物业管理有限公司,深圳市中熙房地产开发有限公司,https://sz.lianjia.com/xiaoqu/246967689752382/
shajing,万科翡御郡府,(宝安区沙井)环镇路万科翡御郡府,44645,9,90天成交0套,1套正在出租,塔板结合,424户,3栋,20%,5,商品房,2012-2015年 ,暂无信息,民水,民电,3.55元/平米/月,"[113.820715,22.740879]","113.822838,22.739913",深圳乐远西荟城A店深圳乐远西荟城A店/沙井街道壆岗社区华盛新沙荟名庭二期1栋156,深圳市万科物业管理有限公司,万科地产,https://sz.lianjia.com/xiaoqu/2420030737756743/
shajing,万科星城,(宝安区沙井)宝安区上星路万科星城,48867,95,90天成交5套,50套正在出租,塔楼/板楼/塔板结合,7881户,30栋,30%,5.25,商品房/房改房,2012-2021年 ,无供暖,商水/民水,商电/民电,4.2至4.5元/平米/月,"[113.83842001428,22.721109004569]","113.837041,22.721393",深圳乐远万科星城A店深圳乐远万科星城A店/沙井街道万科星城永荣路1-5-13,暂无信息,深圳市西城房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420032090936918/
shajing,西荟城智荟中心,(宝安区沙井)新沙路西荟城智荟中心,0,1,90天成交0套,0套正在出租,塔板结合,280户,1栋,30%,3,商品房,2013年 ,暂无信息,商水,商电,8元/平米/月,"[113.824456,22.73698]","113.823311,22.736686",深圳德佑西荟城A店深圳德佑西荟城A店/西荟城,深圳市华盛物业管理有限公司,深圳市华盛房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420033834539214/
shajing,麒麟名都,(宝安区沙井)宝安大道麒麟名都,0,0,90天成交0套,0套正在出租,板楼,1339户,8栋,30%,5.6,商品房,2015年 ,暂无信息,民水,民电,1.8元/平米/月,"[113.832946,22.739788]","113.831782,22.737916",深圳德佑禧园臻房会A店深圳德佑禧园臻房会A店/宝安大道辅路底商,深圳市深翔物业管理有限公司,上海深翔房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420034139826814/
shajing,卓越中寰,(宝安区沙井)深圳市沙井街道镇环路,0,0,90天成交0套,0套正在出租,塔板结合,1171户,3栋,40%,5.4,商品房,2021年 ,暂无信息,暂无信息,暂无信息,5.9元/平米/月,"[113.825387,22.738691]","113.822838,22.739913",深圳乐远西荟城A店深圳乐远西荟城A店/沙井街道壆岗社区华盛新沙荟名庭二期1栋156,深圳卓越物业管理有限公司,暂无信息,https://sz.lianjia.com/xiaoqu/2420036085687010/
