SQ00136915,绿城,绿城杭州,月桂花园,浙江省,杭州市,上城区,新一线,西湖文三西路与竟舟路交叉口,28,0,28,6.1,1997年,杭州,https://hz.lianjia.com/,月桂花园
SQ00136916,绿城,绿城杭州,杭州西湖花园别墅,浙江省,杭州市,上城区,新一线,西湖之江度假区五云西路1号,12,0,1,4.5,2009年,杭州,https://hz.lianjia.com/,西湖花园别墅
SQ00136917,绿城,绿城杭州,之江一号,浙江省,杭州市,上城区,新一线,西湖转塘镇方家畈方家路,2247,3,17,3.7,2012年,杭州,https://hz.lianjia.com/,之江一号
SQ00136918,绿城,绿城杭州,丹桂公寓,浙江省,杭州市,上城区,新一线,西湖文三西路85号,806,1,20,4.3,1997年,杭州,https://hz.lianjia.com/,丹桂公寓
SQ00136919,绿城,绿城杭州,润和山庄,浙江省,杭州市,上城区,新一线,西湖未来世界公园东北边之江路167号润和山庄,33,0,7,4.1,2004年,杭州,https://hz.lianjia.com/,润和山庄
SQ00136920,绿城,绿城杭州,云桂花园,浙江省,杭州市,上城区,新一线,西湖文三西路333号,31,0,31,6.7,1998年,杭州,https://hz.lianjia.com/,云桂花园
SQ00136921,绿城,绿城杭州,九溪玫瑰园西区,浙江省,杭州市,上城区,新一线,西湖九溪风景区五云西路8号,85,0,9,9.4,2004年,杭州,https://hz.lianjia.com/,九溪玫瑰园西区
SQ00136922,绿城,绿城杭州,西溪十九府,浙江省,杭州市,上城区,新一线,西湖区留和路—高教大道支四路,700,1,18,2.3,2015年,杭州,https://hz.lianjia.com/,西溪十九府
SQ00136923,绿城,绿城杭州,丽阳苑,浙江省,杭州市,上城区,新一线,西湖西湖区竞舟北路与申花路交叉口,228,0,4,6.4,2018年,杭州,https://hz.lianjia.com/,丽阳苑
SQ00136924,绿城,绿城杭州,西溪河滨之城雨澜轩,浙江省,杭州市,上城区,新一线,余杭塘路,3263,4,33,8.2,2017年,杭州,https://hz.lianjia.com/,西溪河滨之城雨澜轩
SQ00136925,绿城,绿城杭州,丹金桂花园,浙江省,杭州市,西湖区,新一线,(西湖文三西路)古墩路117号,53,2,44,7.8,2000年,杭州,https://hz.lianjia.com/,丹金桂花园
SQ00136926,绿城,绿城杭州,丰盛九玺,浙江省,杭州市,西湖区,新一线,(西湖三墩)吉鸿路丰盛九玺,4576,1,8,2.1,2014年,杭州,https://hz.lianjia.com/,丰盛九玺
SQ00136927,绿城,绿城杭州,桂花城,浙江省,杭州市,西湖区,新一线,西湖文二西路458号,2716,3,67,5.7,2001年,杭州,https://hz.lianjia.com/,桂花城
SQ00136928,绿城,绿城杭州,国风美域公寓,浙江省,杭州市,西湖区,新一线,(西湖申花)古墩路首开国风美域,932,1,8,3.9,2016年,杭州,https://hz.lianjia.com/,国风美域公寓
SQ00136929,绿城,绿城杭州,杭州·建德玉兰花园,浙江省,杭州市,西湖区,新一线,(淳安淳安)环湖北路565号,534,1,6,1.6,2012年,杭州,https://hz.lianjia.com/,建德玉兰花园
SQ00136930,绿城,绿城杭州,杭州慧园,浙江省,杭州市,西湖区,新一线,西湖丰潭路与方家北路交叉口东北侧100米,729,1,6,5.5,2014年,杭州,https://hz.lianjia.com/,慧园
SQ00136931,绿城,绿城杭州,杭州蒋村西溪人家,浙江省,杭州市,西湖区,新一线,(西湖西溪)余杭塘路蒋村西溪人家,1275,2,0,3.4,2013年,杭州,https://hz.lianjia.com/,蒋村西溪人家
SQ00136932,绿城,绿城杭州,杭州绿园,浙江省,杭州市,西湖区,新一线,西湖玉古路159号-161号,1176,1,5,6.5,2002年,杭州,https://hz.lianjia.com/,绿园
SQ00136933,绿城,绿城杭州,杭州文溪鼎园,浙江省,杭州市,西湖区,新一线,西湖文一路、丰潭路口西北侧,689,1,12,5.8,2014年,杭州,https://hz.lianjia.com/,文溪鼎园
SQ00136934,绿城,绿城杭州,杭州西溪融庄,浙江省,杭州市,西湖区,新一线,西湖杭州市荆长大道与文二西路口南侧30.,358,1,21,4.7,2015年,杭州,https://hz.lianjia.com/,西溪融庄
SQ00136935,绿城,绿城杭州,红石中央花苑,浙江省,杭州市,西湖区,新一线,拱墅湖墅南路212号,524,1,9,4.7,2003年,杭州,https://hz.lianjia.com/,红石中央花苑
SQ00136936,绿城,绿城杭州,金都艺墅,浙江省,杭州市,西湖区,新一线,西湖转塘镇方家畈方家路,394,3,3,2.8,2009年,杭州,https://hz.lianjia.com/,金都艺墅
SQ00136937,绿城,绿城杭州,九溪玫瑰园,浙江省,杭州市,西湖区,新一线,西湖九溪风景区五云西路8号,200,1,124,9.9,2005年,杭州,https://hz.lianjia.com/,九溪玫瑰园
SQ00136938,绿城,绿城杭州,九月森林,浙江省,杭州市,西湖区,新一线,西湖西湖区留下街道,74,1,14,4,2002年,杭州,https://hz.lianjia.com/,九月森林
SQ00136939,绿城,绿城杭州,兰桂花园,浙江省,杭州市,西湖区,新一线,西湖竞舟路330号,584,1,15,4.1,2000年,杭州,https://hz.lianjia.com/,兰桂花园
SQ00136940,绿城,绿城杭州,留庄,浙江省,杭州市,西湖区,新一线,西湖天目山路景观大道南侧，西溪国家湿,225,1,12,3.7,2007年,杭州,https://hz.lianjia.com/,留庄
SQ00136941,绿城,绿城杭州,梦湖山庄,浙江省,杭州市,西湖区,新一线,西湖转塘街道之江路186号,111,1,111,2.5,2000年,杭州,https://hz.lianjia.com/,梦湖山庄
SQ00136942,绿城,绿城杭州,梧桐公寓,浙江省,杭州市,西湖区,新一线,西湖西湖区文一路与学院路交叉口,461,1,6,6.1,2006年,杭州,https://hz.lianjia.com/,梧桐公寓
SQ00136943,绿城,绿城杭州,梧桐燕庐,浙江省,杭州市,西湖区,新一线,西湖狐山路左拐（走科海路到狐山路）,566,1,7,3.1,2013年,杭州,https://hz.lianjia.com/,梧桐燕庐
SQ00136944,绿城,绿城杭州,协安上郡,浙江省,杭州市,西湖区,新一线,西湖浙大紫金港校区以东800米,712,1,10,5.4,2008年,杭州,https://hz.lianjia.com/,协安上郡
SQ00136945,绿城,绿城杭州,银桂花园,浙江省,杭州市,西湖区,新一线,西湖文三西路469号,80,1,78,6.6,2000年,杭州,https://hz.lianjia.com/,银桂花园
SQ00136946,绿城,绿城杭州,云栖蝶谷,浙江省,杭州市,西湖区,新一线,西湖之江路138号,103,1,102,6.5,2004年,杭州,https://hz.lianjia.com/,云栖蝶谷
SQ00136947,绿城,绿城杭州,云栖玫瑰园,浙江省,杭州市,西湖区,新一线,西湖之江路186号，紧邻宋城景区、西湖高..,76,1,27,10.5,2013年,杭州,https://hz.lianjia.com/,云栖玫瑰园
SQ00136948,绿城,绿城杭州,紫桂花园,浙江省,杭州市,西湖区,新一线,西湖文二西路270-288号,694,1,26,5,2002年,杭州,https://hz.lianjia.com/,紫桂花园
SQ00136949,绿城,绿城杭州,西溪诚园明礼苑,浙江省,杭州市,西湖区,新一线,西湖文一西路崇信路交叉口,809,1,12,6,2013年,杭州,https://hz.lianjia.com/,西溪诚园明礼苑
SQ00136950,绿城,绿城杭州,西溪诚园正信苑,浙江省,杭州市,西湖区,新一线,西湖文一西路崇信路交叉口,4173,5,55,6.7,2014年,杭州,https://hz.lianjia.com/,西溪诚园正信苑
SQ00136951,绿城,绿城杭州,西溪诚园致诚苑,浙江省,杭州市,西湖区,新一线,西湖文一西路（浙大紫金港校区以南，绿..,562,1,7,6.7,2015年,杭州,https://hz.lianjia.com/,西溪诚园致诚苑
SQ00136952,绿城,绿城杭州,西溪河滨之城水澜轩,浙江省,杭州市,西湖区,新一线,西湖西溪湿地以北，余杭塘路与五常港路.,2968,4,32,7.2,2017年,杭州,https://hz.lianjia.com/,西溪河滨之城水澜轩
SQ00136953,绿城,绿城杭州,西溪里,浙江省,杭州市,西湖区,新一线,西湖文一西路与崇义路交叉口,1518,2,11,5.7,2012年,杭州,https://hz.lianjia.com/,西溪里
SQ00136954,绿城,绿城杭州,西溪壹号,浙江省,杭州市,西湖区,新一线,[西湖 西溪] 文二西路808号,56,1,27,3.2,2011年,杭州,https://hz.lianjia.com/,西溪壹号
SQ00136955,绿城,绿城杭州,新远金座,浙江省,杭州市,上城区,新一线,南苑街道玩月街,21,0,1,1.6,2016年,杭州,https://hz.lianjia.com/,新远金座
SQ00136956,绿城,绿城杭州,余杭·绿城玉园,浙江省,杭州市,上城区,新一线,南苑街道水景广场以北,1064,1,0,3.9,2013年,杭州,https://hz.lianjia.com/,绿城玉园
SQ00136957,绿城,绿城杭州,蓝庭花园,浙江省,杭州市,上城区,新一线,临平北,2176,3,24,2.5,2008年,杭州,https://hz.lianjia.com/,蓝庭花园
SQ00136958,绿城,绿城杭州,旺君国际,浙江省,杭州市,上城区,新一线,杭州余杭区古墩路1359-3号,185,0,2,5.6,2018年,杭州,https://hz.lianjia.com/,旺君国际
SQ00136959,绿城,绿城杭州,IT公园,浙江省,杭州市,上城区,新一线,文一西路1217号,200,0,8,3,2016年,杭州,https://hz.lianjia.com/,IT公园
SQ00136960,绿城,绿城杭州,海创人才公寓,浙江省,杭州市,上城区,新一线,荆长路672-1号,1066,1,0,1.4,2014年,杭州,https://hz.lianjia.com/,海创人才公寓
SQ00136961,绿城,绿城杭州,海上海,浙江省,杭州市,上城区,新一线,古墩路与金汇南路交汇处,1248,2,22,2.4,2018年,杭州,https://hz.lianjia.com/,海上海
SQ00136962,绿城,绿城杭州,绿升·杭州西溪润景大厦,浙江省,杭州市,上城区,新一线,余杭文一西路与荆长大道交叉口,825,1,6,1.7,2015年,杭州,https://hz.lianjia.com/,西溪润景大厦
SQ00136963,绿城,绿城杭州,绿升·杭州碧水铭苑,浙江省,杭州市,上城区,新一线,西湖天目山路,480,1,8,4.5,2005年,杭州,https://hz.lianjia.com/,碧水铭苑
SQ00136964,绿城,绿城杭州,翡翠城,浙江省,杭州市,余杭区,新一线,余杭西溪湿地以西约2公里（高教路与五常,832,1,20,3.8,2015年,杭州,https://hz.lianjia.com/,翡翠城
SQ00136965,绿城,绿城杭州,翡翠湾一期,浙江省,杭州市,余杭区,新一线,余杭区五常大道,455,1,7,3.9,2015年,杭州,https://hz.lianjia.com/,翡翠湾一期
SQ00136966,绿城,绿城杭州,杭州碧水铭苑,浙江省,杭州市,余杭区,新一线,余杭余杭五常乡,527,1,8,4.4,2003年,杭州,https://hz.lianjia.com/,碧水铭苑
SQ00136967,绿城,绿城杭州,杭州桃源小镇,浙江省,杭州市,余杭区,新一线,余杭天目山西路（闲林镇以西1公里,735,1,3,2.7,2017年,杭州,https://hz.lianjia.com/,桃源小镇
SQ00136968,绿城,绿城杭州,杭州西溪郡,浙江省,杭州市,余杭区,新一线,余杭高教路与荆余路交叉,464,1,16,3,2013年,杭州,https://hz.lianjia.com/,西溪郡
SQ00136969,绿城,绿城杭州,杭州西溪玫瑰上庄,浙江省,杭州市,余杭区,新一线,(余杭西溪)荆长路100号,290,1,57,5.2,2013年,杭州,https://hz.lianjia.com/,西溪玫瑰上庄
SQ00136970,绿城,绿城杭州,杭州悦西溪,浙江省,杭州市,余杭区,新一线,余杭天目山西路上和路闲富北路汇集处,155,1,11,5.2,2015年,杭州,https://hz.lianjia.com/,悦西溪
SQ00136971,绿城,绿城杭州,锦玉莲园,浙江省,杭州市,余杭区,新一线,杭州市余杭区北沙西路荷花路口,755,2,7,2.5,2013年,杭州,https://hz.lianjia.com/,锦玉莲园
SQ00136972,绿城,绿城杭州,君廷雅园,浙江省,杭州市,余杭区,新一线,(余杭塘栖)望梅路九龙仓君廷,1225,5,54,1.8,2014年,杭州,https://hz.lianjia.com/,君廷雅园
SQ00136973,绿城,绿城杭州,蓝庭花园二期西区,浙江省,杭州市,余杭区,新一线,余杭临平星河路与320国道交叉口,42,1,7,4.4,2015年,杭州,https://hz.lianjia.com/,蓝庭花园二期西区
SQ00136974,绿城,绿城杭州,蓝庭花园一期东区,浙江省,杭州市,余杭区,新一线,余杭临平星河路与320国道交叉口,2762,3,32,2.4,2013年,杭州,https://hz.lianjia.com/,蓝庭花园一期东区
SQ00136975,绿城,绿城杭州,乐淘城,浙江省,杭州市,余杭区,新一线,余杭杭州市余杭区常二路与文一西路交汇.,321,1,5,5.2,2018年,杭州,https://hz.lianjia.com/,乐淘城
SQ00136976,绿城,绿城杭州,龙悦湾,浙江省,杭州市,余杭区,新一线,余杭临平街道五洲路与小白线交叉路口 （,1337,2,29,1.7,2017年,杭州,https://hz.lianjia.com/,龙悦湾
SQ00136977,绿城,绿城杭州,罗兰小镇,浙江省,杭州市,余杭区,新一线,余杭中泰街道中泰路与杭泰路口西面,1282,2,19,2.5,2016年,杭州,https://hz.lianjia.com/,罗兰小镇
SQ00136978,绿城,绿城杭州,万宝城,浙江省,杭州市,余杭区,新一线,余杭临平荷禹路与北沙西路交汇处,2727,3,5,1.5,2016年,杭州,https://hz.lianjia.com/,万宝城
SQ00136979,绿城,绿城杭州,未来PARK,浙江省,杭州市,余杭区,新一线,(余杭乔司)苑中路朗诗未来街区,2002,2,0,2.2,2017年,杭州,https://hz.lianjia.com/,未来PARK
SQ00136980,绿城,绿城杭州,西园,浙江省,杭州市,余杭区,新一线,余杭文二西路与荆常大道交叉口往南约50..,682,1,52,2.8,2011年,杭州,https://hz.lianjia.com/,西园
SQ00136981,绿城,绿城杭州,新湖果岭花苑,浙江省,杭州市,余杭区,新一线,(余杭闲林)仓前街道,614,1,19,2.8,2017年,杭州,https://hz.lianjia.com/,新湖果岭花苑
SQ00136982,绿城,绿城杭州,新时代城市家园,浙江省,杭州市,余杭区,新一线,余杭闲林西路和闲富中路交界处,1153,1,9,2.2,2014年,杭州,https://hz.lianjia.com/,新时代城市家园
SQ00136983,绿城,绿城杭州,玉都枫景名苑,浙江省,杭州市,余杭区,新一线,杭州市余杭区东西大道，近良平路,680,1,8,3,2011年,杭州,https://hz.lianjia.com/,玉都枫景名苑
SQ00136984,绿城,绿城杭州,紫春庭,浙江省,杭州市,余杭区,新一线,余杭高教路五常路口,91,1,3,3.4,2015年,杭州,https://hz.lianjia.com/,紫春庭
SQ00136985,绿城,绿城杭州,西溪君庐,浙江省,杭州市,余杭区,新一线,余杭文二西路与荆长大道交叉口向南1000.,306,1,12,4.2,2016年,杭州,https://hz.lianjia.com/,西溪君庐
SQ00136986,绿城,绿城杭州,西溪蓝海城,浙江省,杭州市,余杭区,新一线,余杭文一西路恒生科技园向南100米,720,1,9,4.8,2017年,杭州,https://hz.lianjia.com/,西溪蓝海城
SQ00136987,绿城,绿城杭州,余杭·东港花苑,浙江省,杭州市,余杭区,新一线,余杭临平镇星河路（星河路和北沙西路交.,4301,5,42,1.9,2013年,杭州,https://hz.lianjia.com/,东港花苑
SQ00136988,绿城,绿城杭州,余杭·风华苑,浙江省,杭州市,余杭区,新一线,余杭余杭区临平世纪大道19号(汽车南站北..,986,1,11,2.1,2008年,杭州,https://hz.lianjia.com/,风华苑
SQ00136989,绿城,绿城杭州,余杭·杭州溪上玫瑰园,浙江省,杭州市,余杭区,新一线,(余杭翡翠城)五常大道溪上玫瑰园,237,1,62,5.7,2016年,杭州,https://hz.lianjia.com/,溪上玫瑰园
SQ00136990,绿城,绿城杭州,余杭·恒厚阳光城,浙江省,杭州市,余杭区,新一线,余杭中泰乡杭泰路103号,1517,2,30,2.6,2013年,杭州,https://hz.lianjia.com/,恒厚阳光城
SQ00136991,绿城,绿城杭州,余杭·金岸提香,浙江省,杭州市,余杭区,新一线,余杭余杭区天目山西路中泰路口,953,1,31,2.6,2012年,杭州,https://hz.lianjia.com/,金岸提香
SQ00136992,绿城,绿城杭州,余杭·锦绣钱塘,浙江省,杭州市,余杭区,新一线,(临安临安)科技大道锦绣钱塘,660,1,15,1.7,2012年,杭州,https://hz.lianjia.com/,锦绣钱塘
SQ00136993,绿城,绿城杭州,余杭·临安玉兰花园,浙江省,杭州市,余杭区,新一线,临安临安城中东街,120,1,7,1.8,2014年,杭州,https://hz.lianjia.com/,临安玉兰花园
SQ00136994,绿城,绿城杭州,余杭·瑞城花园,浙江省,杭州市,余杭区,新一线,余杭仓前镇宋家山文一西路与东西大道交,402,1,64,3.2,2005年,杭州,https://hz.lianjia.com/,瑞城花园
SQ00136995,绿城,绿城杭州,余杭·桃花源,浙江省,杭州市,余杭区,新一线,余杭杭州余杭区东西大道（凤凰山南麓桃.,201,2,153,1.8,2014年,杭州,https://hz.lianjia.com/,桃花源
SQ00136996,绿城,绿城杭州,余杭·桃花源(南区),浙江省,杭州市,余杭区,新一线,余杭杭州余杭区东西大道（凤凰山南麓桃.,570,2,570,7.8,2015年,杭州,https://hz.lianjia.com/,桃花源(南区)
SQ00136997,绿城,绿城杭州,余杭·梧桐蓝山,浙江省,杭州市,余杭区,新一线,余杭余杭区临平世纪大道与望梅路交叉口,4144,5,16,2.8,2013年,杭州,https://hz.lianjia.com/,梧桐蓝山
SQ00136998,绿城,绿城杭州,余杭·星桥紫桂,浙江省,杭州市,余杭区,新一线,余杭余杭区临平星桥街道（天都公园向东...,995,1,29,2.7,2012年,杭州,https://hz.lianjia.com/,星桥紫桂
SQ00136999,绿城,绿城杭州,银湖创新中心,浙江省,杭州市,富阳区,新一线,银湖街道富闲路9号,752,1,0,1.7,2015年,杭州,https://hz.lianjia.com/,银湖创新中心
SQ00137000,绿城,绿城湖州,紫云东郡,浙江省,湖州市,安吉县,新三线,后寨路777号,799,1,37,1.3,2018年,湖州,https://huzhou.lianjia.com/,紫云东郡
SQ00137001,绿城,绿城湖州,安吉桃花源一期,浙江省,湖州市,安吉县,新三线,湖州市安吉县天荒坪镇白水湾村百亩弄,4000,1,0,3.7,2021年,湖州,https://huzhou.lianjia.com/,安吉桃花源一期
SQ00137002,绿城,绿城湖州,安吉桃花源二期,浙江省,湖州市,安吉县,新三线,湖州市安吉县S205(白缸线)桃花源桂竹园16栋,2900,3,0,3.7,2021年,湖州,https://huzhou.lianjia.com/,安吉桃花源二期
SQ00137003,绿城,绿城湖州,安吉港中旅,浙江省,湖州市,安吉县,新三线,湖州市安吉县灵峰度假区梅灵路与机场路交叉口,188,1,6,1.5,2017年,湖州,https://huzhou.lianjia.com/,安吉港中旅
SQ00137004,绿城,绿城湖州,安吉诚园,浙江省,湖州市,安吉县,新三线,安吉县绕城东线与安吉大道交汇处,1832,2,36,1.1,2016年,湖州,https://huzhou.lianjia.com/,安吉诚园
SQ00137005,绿城,绿城湖州,龙王溪玫瑰园,浙江省,湖州市,安吉县,新三线,灵峰街道苕源路1号,195,1,17,1.6,2019年,湖州,https://huzhou.lianjia.com/,龙王溪玫瑰园
SQ00137006,绿城,绿城湖州,浙江·湖州·龙王溪玫瑰园,浙江省,湖州市,安吉县,新三线,灵峰街道苕源路1号,195,0,0,1.6,2017年,湖州,https://huzhou.lianjia.com/,龙王溪玫瑰园
SQ00137007,绿城,绿城湖州,长兴玉兰花园,浙江省,湖州市,长兴县,新三线,陈武帝宫东侧地块,798,1,30,1.1,2017年,湖州,https://huzhou.lianjia.com/,长兴玉兰花园
SQ00137008,绿城,绿城湖州,德清英溪桃源一期、二期,浙江省,湖州市,德清县,新三线,德清城东新区舞阳延伸段南侧,2200,2,15,1.3,2013年,湖州,https://huzhou.lianjia.com/,德清英溪桃源一期、二期
