序号,物业,物业公司,小区名称,省,城市名称,区域名称,城市等级,地址,房屋户数,管家数量,楼栋总数,参考房价/万,建成年份
SQ00139906,旭辉永升,旭辉永升苏州,苏州玉锦花园,江苏省,苏州市,虎丘区,新一线,景山路118号（景山路与长江路交汇处）,1048,2,7,3.7,2015年,苏州,https://su.lianjia.com/,玉锦花园
SQ00139907,旭辉永升,旭辉永升苏州,苏州天之运花园,江苏省,苏州市,虎丘区,新一线,马运路与太湖大道高架交汇处（寒山桥西）,2306,2,21,2.6,2013年,苏州,https://su.lianjia.com/,天之运花园
SQ00139908,旭辉永升,旭辉永升苏州,苏州文昌花园,江苏省,苏州市,虎丘区,新一线,文昌路301号,1165,1,19,1.9,2011年,苏州,https://su.lianjia.com/,文昌花园
SQ00139909,旭辉永升,旭辉永升苏州,苏州山河佳苑,江苏省,苏州市,虎丘区,新一线,何山路398号（湘江路与何山路交叉口）,760,1,102,1.9,2011年,苏州,https://su.lianjia.com/,山河佳苑
SQ00139910,旭辉永升,旭辉永升苏州,苏州青山绿庭,江苏省,苏州市,虎丘区,新一线,科普路16号（科创路和济慈路交汇处）,1555,2,45,2.5,2006年,苏州,https://su.lianjia.com/,青山绿庭
SQ00139911,旭辉永升,旭辉永升苏州,苏州朗香花园,江苏省,苏州市,虎丘区,新一线,金枫路北段与312国道交汇处（大白荡公园南面）,607,1,21,2,2012年,苏州,https://su.lianjia.com/,朗香花园
SQ00139912,旭辉永升,旭辉永升苏州,苏州学府花苑,江苏省,苏州市,虎丘区,新一线,学府路189号（国际教育园北区）,1042,1,35,2,2004年,苏州,https://su.lianjia.com/,学府花苑
SQ00139913,旭辉永升,旭辉永升苏州,苏州芭堤花园,江苏省,苏州市,虎丘区,新一线,青剑路88号,46,1,46,5.1,2009年,苏州,https://su.lianjia.com/,芭堤花园
SQ00139914,旭辉永升,旭辉永升苏州,苏州蝴蝶湾,江苏省,苏州市,虎丘区,新一线,苏州市虎丘区斜塘街道星湖街1200号 ,1176,1,13,4.2,2013年,苏州,https://su.lianjia.com/,蝴蝶湾
SQ00139915,旭辉永升,旭辉永升苏州,苏州青湖丽苑,江苏省,苏州市,吴中区,新一线,苏州市吴中区苏州工业园区唯青路12号1-65幢,1108,2,18,3,2008年,苏州,https://su.lianjia.com/,青湖丽苑
SQ00139916,旭辉永升,旭辉永升苏州,苏州铂悦犀湖,江苏省,苏州市,虎丘区,新一线,苏州市虎丘区苏州工业园区万寿街168号,963,1,63,7,2016年,苏州,https://su.lianjia.com/,铂悦犀湖
SQ00139917,旭辉永升,旭辉永升苏州,苏州铂悦府,江苏省,苏州市,吴中区,新一线,苏州市吴中区金鸡湖街道琉璃街与龙墩路交叉口西北80米,782,1,24,6.5,2017年,苏州,https://su.lianjia.com/,铂悦府
SQ00139918,旭辉永升,旭辉永升苏州,苏州大观花园,江苏省,苏州市,姑苏区,新一线,平河路2255号,2563,3,102,3.3,2010年,苏州,https://su.lianjia.com/,大观花园
SQ00139919,旭辉永升,旭辉永升苏州,苏州苏纶里,江苏省,苏州市,姑苏区,新一线,人民路239号（盘门路与人民路交汇处）,260,0,8,4,2012年,苏州,https://su.lianjia.com/,苏纶里
SQ00139920,旭辉永升,旭辉永升苏州,苏州怡景花园,江苏省,苏州市,姑苏区,新一线,苏州市姑苏区苏锦街道江乾路116号,908,1,10,3.8,2013年,苏州,https://su.lianjia.com/,怡景花园
SQ00139921,旭辉永升,旭辉永升苏州,苏州漫栖园,江苏省,苏州市,昆山市,新一线,湖滨路与学院路交汇处,2136,3,33,1.4,2020年,苏州,https://su.lianjia.com/,漫栖园
SQ00139922,旭辉永升,旭辉永升苏州,苏州阳光水世界,江苏省,苏州市,昆山市,新一线,太湖南路33号（震川路与太湖路交叉口）,1834,2,71,2.1,2010年,苏州,https://su.lianjia.com/,阳光水世界
SQ00139923,旭辉永升,旭辉永升苏州,苏州锦秀吴越花园,江苏省,苏州市,吴江区,新一线,西二环路顺利大厦北侧,112,1,1,1.6,2018年,苏州,https://su.lianjia.com/,锦秀吴越花园
SQ00139924,旭辉永升,旭辉永升苏州,苏州丽湾国际,江苏省,苏州市,吴江区,新一线,江陵西路仲英大道999号,1935,1,21,1.8,2008年,苏州,https://su.lianjia.com/,丽湾国际
SQ00139925,旭辉永升,旭辉永升苏州,苏州石湖嘉苑,江苏省,苏州市,吴中区,新一线,石湖西路,712,1,712,3,2006年,苏州,https://su.lianjia.com/,石湖嘉苑
SQ00139926,旭辉永升,旭辉永升苏州,苏州美澜花园,江苏省,苏州市,吴中区,新一线,尹中路66号,2392,3,25,2.4,2016年,苏州,https://su.lianjia.com/,美澜花园
SQ00139927,旭辉永升,旭辉永升苏州,苏州弘庭,江苏省,苏州市,吴中区,新一线,茅蓬路（近孙武路）,1395,2,16,2,2020年,苏州,https://su.lianjia.com/,弘庭
SQ00139928,旭辉永升,旭辉永升苏州,苏州聆湖别苑,江苏省,苏州市,吴中区,新一线,吴中浦庄前青街428号,52,1,37,1.6,2008年,苏州,https://su.lianjia.com/,聆湖别苑
SQ00139929,旭辉永升,旭辉永升苏州,苏州观澜四季佳苑北区,江苏省,苏州市,吴中区,新一线,六号路，近天镜路,567,2,15,2,2017年,苏州,https://su.lianjia.com/,观澜四季佳苑北区
SQ00139930,旭辉永升,旭辉永升苏州,苏州天平花园,江苏省,苏州市,吴中区,新一线,金山路180号（金山路与向阳河路交汇处）,1030,2,34,1.9,2006年,苏州,https://su.lianjia.com/,天平花园
SQ00139931,旭辉永升,旭辉永升苏州,苏州香格里花苑,江苏省,苏州市,吴中区,新一线,塔园路9号（香格里拉酒店以南3公里）,1731,1,17,2.6,2017年,苏州,https://su.lianjia.com/,香格里花苑
SQ00139932,旭辉永升,旭辉永升苏州,苏州胥悦名苑,江苏省,苏州市,吴中区,新一线,胥市街368号（胥口派出所斜对面）,1344,1,30,2,2014年,苏州,https://su.lianjia.com/,胥悦名苑
SQ00139933,旭辉永升,旭辉永升苏州,苏州和庭,江苏省,苏州市,吴中区,新一线,金鸡湖大道向东6公里,512,2,8,2.2,2020年,苏州,https://su.lianjia.com/,和庭
SQ00139934,旭辉永升,旭辉永升苏州,苏州东盛花园（普罗旺斯）,江苏省,苏州市,吴中区,新一线,东山半岛临湖镇新市街518号,1081,1,35,1.6,2012年,苏州,https://su.lianjia.com/,东盛花园（普罗旺斯）
SQ00139935,旭辉永升,旭辉永升苏州,塘南新村南区,江苏省,苏州市,吴中区,新一线,园区通达路与东方大道交汇处西北角,2938,5,122,2.1,2010年,苏州,https://su.lianjia.com/,塘南新村南区
SQ00139936,旭辉永升,旭辉永升苏州,苏州萃庭,江苏省,苏州市,吴中区,新一线,子胥路北侧，孙武路东侧,352,3,16,2,2021年,苏州,https://su.lianjia.com/,萃庭
SQ00139937,旭辉永升,旭辉永升苏州,苏州观澜四季佳苑南区,江苏省,苏州市,吴中区,新一线,太湖度假区香山实验小学北侧,798,1,27,1.9,2019年,苏州,https://su.lianjia.com/,观澜四季佳苑南区
SQ00139938,旭辉永升,旭辉永升苏州,苏州金兰尚院,江苏省,苏州市,吴中区,新一线,金山南路与向阳河路交汇处（天平大酒店北侧）,272,0,12,2.6,2016年,苏州,https://su.lianjia.com/,金兰尚院
SQ00139939,旭辉永升,旭辉永升苏州,苏州阅塘名邸,江苏省,苏州市,张家港市,新一线,南湖路与华苑路交汇处,524,2,42,1.3,2017年,苏州,https://su.lianjia.com/,阅塘名邸
SQ00147501,粤海,粤海佛山,皮革厂项目,广东省,佛山市,南海区,新二线,广东省佛山市南海区罗务路202号,,,,,,佛山,https://fs.lianjia.com/,皮革厂项目
新增23042112,粤海,粤海佛山,佛山湾华,广东省,佛山市,,新二线,待定,,,,,,佛山,https://fs.lianjia.com/,湾华
SQ00147502,粤海,粤海广州,番禺丽江花园,广东省,广州市,番禺区,一线,广东省广州市番禺区洛浦街洛浦路94号,11567,,,,,广州,https://gz.lianjia.com/,番禺丽江花园
SQ00147503,粤海,粤海广州,番禺粤海广场,广东省,广州市,番禺区,一线,广东省广州市番禺区南村镇万博二路18,,,,,,广州,https://gz.lianjia.com/,番禺粤海广场
SQ00147504,粤海,粤海广州,丽江如英居,广东省,广州市,番禺区,一线,广东省广州市洛浦区洛浦街沿沙东路63号,925,,,,,广州,https://gz.lianjia.com/,丽江如英居
SQ00147505,粤海,粤海广州,粤海丽江花园,广东省,广州市,天河区,一线,广东省天河区珠江新城金穗路6、77、79号,945,,,,,广州,https://gz.lianjia.com/,粤海丽江花园
SQ00147506,粤海,粤海广州,北京路天河城,广东省,广州市,越秀区,一线,广东省广州市越秀区北京路168号,,,,,,广州,https://gz.lianjia.com/,北京路天河城
SQ00147507,粤海,粤海广州,动漫星城,广东省,广州市,越秀区,一线,广东省广州市越秀区吉祥路1号,,,,,,广州,https://gz.lianjia.com/,动漫星城
SQ00147508,粤海,粤海广州,拾桂府（珠光路项目）,广东省,广州市,越秀区,一线,广东省广州市越秀区珠光路43-55号,835,,,,,广州,https://gz.lianjia.com/,拾桂府（珠光路项目）
SQ00147509,粤海,粤海广州,泰康路,广东省,广州市,越秀区,一线,广东省广州市越秀区泰康路17号,300,,,,,广州,https://gz.lianjia.com/,泰康路
SQ00147510,粤海,粤海广州,广州天河城,广东省,广州市,天河区,一线,广东省广州市天河区天河路208号,,,,,,广州,https://gz.lianjia.com/,天河城
SQ00147511,粤海,粤海惠州,惠阳丽江花园,广东省,惠州市,惠阳区,新二线,广东省惠州市惠阳区白云二路111号,918,,,,,惠州,https://hui.lianjia.com/,惠阳丽江花园
SQ00147512,粤海,粤海江门,江门壹桂府,广东省,江门市,蓬江区,新三线,江门市蓬江区华盛路与凤翔路交叉口西,200,,,,,江门,https://jiangmen.lianjia.com/,壹桂府
SQ00147513,粤海,粤海江门,江门粤海城,广东省,江门市,蓬江区,新三线,江门蓬江区西江畔发展大道延长线,,,,,,江门,https://jiangmen.lianjia.com/,粤海城
SQ00147514,粤海,粤海中山,中山嘉璐华,广东省,中山市,东区,新二线,广东省中山市东区中山五路7号与起湾道路交界处,992,,,,,中山,https://zs.lianjia.com/,嘉璐华
SQ00147515,粤海,粤海中山,中山粤海城,广东省,中山市,翠亨新区,新二线,广东省中山市西晴路,2485,,,,,中山,https://zs.lianjia.com/,粤海城
SQ00147516,粤海,粤海珠海,珠海拾桂府,广东省,珠海市,金湾区,新二线,珠海市金湾区金河大道北、山湖海路以南,,,,,,珠海,https://zh.lianjia.com/,拾桂府
SQ00147517,粤海,粤海广州,宝华轩,广东省 ,广州市,荔湾区,一线,广东省广州市荔湾区文昌南路旧宝华23号,48,,,,,广州,https://gz.lianjia.com/,宝华轩
SQ00140940,中海,中海广州,中海云麓公馆,广东省,广州市,白云区,一线,"广东广州市白云区玥麓街1,5,7,9,11,13号",236,1,6,10,2014年,广州,https://gz.lianjia.com/,中海云麓公馆
SQ00140941,中海,中海广州,中海馨园小区,广东省,广州市,白云区,一线,广东广州市白云区金沙洲环洲三路中海金沙馨园,1935,2,23,3.2,2012年,广州,https://gz.lianjia.com/,中海馨园小区
SQ00140942,中海,中海广州,中海金沙馨园,广东省,广州市,白云区,一线,广东省广州市白云区金沙洲环洲三路中海金沙馨园,2524,0,0,3.5,2009年,广州,https://gz.lianjia.com/,中海金沙馨园
SQ00140943,中海,中海广州,广州DK项目,广东省,广州市,白云区,一线,广州市白云区广园中路633号,332,0,0,0,2021年,广州,https://gz.lianjia.com/,DK项目
SQ00140944,中海,中海广州,广州瀚玥广场,广东省,广州市,白云区,一线,白云区涛乐街32号,,0,0,0,2021年,广州,https://gz.lianjia.com/,瀚玥广场
SQ00140945,中海,中海广州,广州嘉禾望岗地铁站,广东省,广州市,白云区,一线,广州市白云区鹤龙二路1179号嘉禾街道办事处,,0,0,0,2021年,广州,https://gz.lianjia.com/,嘉禾望岗地铁站
SQ00140946,中海,中海广州,中海蓝湾小区,广东省,广州市,番禺区,一线,广东广州市番禺区洛浦街洛溪新城如意路128号,658,1,9,4.1,2004年,广州,https://gz.lianjia.com/,中海蓝湾小区
SQ00140947,中海,中海广州,中海左岸澜庭,广东省,广州市,番禺区,一线,广州市番禺区主干道亚运大道北侧,974,0,0,2.7,2021年,广州,https://gz.lianjia.com/,中海左岸澜庭
SQ00140948,中海,中海广州,中海锦苑小区,广东省,广州市,海珠区,一线,广东广州市海珠区滨江东路957、959、961号,568,1,3,7.1,2004年,广州,https://gz.lianjia.com/,中海锦苑小区
SQ00140949,中海,中海广州,信达·丽水华庭,广东省,广州市,海珠区,一线,广东广州市海珠区信泰街1-9号,237,1,0,7.5,2000年,广州,https://gz.lianjia.com/,信达·丽水华庭
SQ00140950,中海,中海广州,光大都会豪庭,广东省,广州市,海珠区,一线,广东广州市海珠区工业大道北都会路7号,746,1,4,6.1,2011年,广州,https://gz.lianjia.com/,光大都会豪庭
SQ00140951,中海,中海广州,中信君庭,广东省,广州市,海珠区,一线,广州市海珠区君庭街20号（自编20号）,292,1,5,9,2004年,广州,https://gz.lianjia.com/,中信君庭
SQ00140952,中海,中海广州,广州市光大花园二期,广东省,广州市,海珠区,一线,广州市海珠区工业大道122号,1472,2,10,6.5,2005年,广州,https://gz.lianjia.com/,市光大花园二期
SQ00140953,中海,中海广州,中海锦榕湾,广东省,广州市,海珠区,一线,广东广州市海珠区工业大道北水榕路水榕北街,1503,2,8,8,2010年,广州,https://gz.lianjia.com/,中海锦榕湾
SQ00140954,中海,中海广州,广州光大花园四期,广东省,广州市,海珠区,一线,广州市海珠区革新路141号,1443,2,10,6.3,2006年,广州,https://gz.lianjia.com/,光大花园四期
SQ00140955,中海,中海广州,广州市光大花园三期,广东省,广州市,海珠区,一线,广州市海珠区工业大道122,1526,2,10,6.1,2006年,广州,https://gz.lianjia.com/,市光大花园三期
SQ00140956,中海,中海广州,广州市光大花园一期（ABC）区,广东省,广州市,海珠区,一线,广州市海珠区革新路141号,3598,3,18,5.3,2006年,广州,https://gz.lianjia.com/,市光大花园一期（ABC）区
SQ00140958,中海,中海广州,光大花园一期,广东省,广州市,海珠区,一线,广州市海珠区革新路141号,3047,0,0,6.9,2000年,广州,https://gz.lianjia.com/,光大花园一期
SQ00140959,中海,中海广州,中海名都,广东省,广州市,海珠区,一线,广东省广州市海珠区纺织路1号,3454,0,0,7.5,2001年,广州,https://gz.lianjia.com/,中海名都
SQ00140960,中海,中海广州,光大花园二期,广东省,广州市,海珠区,一线,广州市海珠区工业大道122号,1542,0,0,6.9,2005年,广州,https://gz.lianjia.com/,光大花园二期
SQ00140961,中海,中海广州,光大花园四期,广东省,广州市,海珠区,一线,广州市海珠区革新路141号,2038,0,0,7.1,2005年,广州,https://gz.lianjia.com/,光大花园四期
SQ00140962,中海,中海广州,光大花园三期,广东省,广州市,海珠区,一线,广州市海珠区工业大道122号,2069,0,0,7.3,2007年,广州,https://gz.lianjia.com/,光大花园三期
SQ00140963,中海,中海广州,中信丽水华庭,广东省,广州市,海珠区,一线,广东省广州市海珠区信泰街1-9号,265,0,0,6.6,2009年,广州,https://gz.lianjia.com/,中信丽水华庭
SQ00140964,中海,中海广州,中海橡园国际,广东省,广州市,海珠区,一线,广东省广州市海珠区工业大道北都会路7号,724,0,0,7.2,2012年,广州,https://gz.lianjia.com/,中海橡园国际
SQ00140965,中海,中海广州,中海观澜府（待入伙）,广东省,广州市,海珠区,一线,海珠区大干围西侧地块,1167,0,0,6.8,未交付,广州,https://gz.lianjia.com/,中海观澜府（待入伙）
SQ00140966,中海,中海广州,中海锦苑,广东省,广州市,海珠区,一线,广东省广州市海珠区滨江东路957、959、961号,328,0,0,9.6,2000年,广州,https://gz.lianjia.com/,中海锦苑
SQ00140967,中海,中海广州,中海蓝湾,广东省,广州市,番禺区,一线,广东省广州市番禺区洛浦街洛溪新城如意路128号,601,0,0,4.5,2005年,广州,https://gz.lianjia.com/,中海蓝湾
SQ00140968,中海,中海广州,广东省公安厅机场公安局,广东省,广州市,花都区,一线,广州市白云国际机场南工作区空港南三路,,0,0,0,2019年,广州,https://gz.lianjia.com/,广东省公安厅机场公安局
SQ00140969,中海,中海广州,中建映花悦府（卖场）,广东省,广州市,花都区,一线,花都区工业大道南侧,2486,0,0,2.1,未交付,广州,https://gz.lianjia.com/,中建映花悦府（卖场）
SQ00140970,中海,中海广州,中海锦观华庭,广东省,广州市,荔湾区,一线,广州市荔湾区鹤洞路以南芳村大道南以西,1336,1,21,6.8,2018年,广州,https://gz.lianjia.com/,中海锦观华庭
SQ00140971,中海,中海广州,中海锦汇华庭,广东省,广州市,荔湾区,一线,广州市荔湾区鹤洞路以南芳村大道南以西,1735,1,21,6.8,2018年,广州,https://gz.lianjia.com/,中海锦汇华庭
SQ00140972,中海,中海广州,中海锦佳华庭,广东省,广州市,荔湾区,一线,广州市荔湾区鹤洞路以南芳村大道南以西,4109,1,21,6.8,2018年,广州,https://gz.lianjia.com/,中海锦佳华庭
SQ00140973,中海,中海广州,中海锦御华庭,广东省,广州市,荔湾区,一线,广州市荔湾区鹤洞路以南芳村大道南以西,3880,1,8,6.8,2013年,广州,https://gz.lianjia.com/,中海锦御华庭
SQ00140974,中海,中海广州,中信西关海御花园,广东省,广州市,荔湾区,一线,广东广州市荔湾区南岸路23号,2329,2,11,8,2013年,广州,https://gz.lianjia.com/,中信西关海御花园
SQ00140975,中海,中海广州,广州1906科技园,广东省,广州市,荔湾区,一线,广州市荔湾区中山七路333号,,0,0,0,2022年,广州,https://gz.lianjia.com/,1906科技园
SQ00140976,中海,中海广州,中海学仕里,广东省,广州市,荔湾区,一线,广州市荔湾区鹤洞路10号209室,800,0,0,6.2,2022年,广州,https://gz.lianjia.com/,中海学仕里
